ndvi_variacao_90d,dias_sem_chuva,temp_anomalia,producao_agricola_var,idh_municipal,renda_per_capita,distancia_polo_km,bioma,pop_vulneravel_pct,risco_alimentar,bioma_enc,risco_enc
0.136235293098685,15,1.7824680081351745,-3.995446016686391,0.5726737530448264,553.5614246458532,161.60058484482548,Cerrado,0.146535577493331,Médio,2,1
-0.4507466750190934,34,3.074257351059238,4.590150960032172,0.7068317546624007,529.675182278228,151.10699926068062,Caatinga,0.1149711529939439,Alto,1,2
-0.1995342883205715,26,-0.7991660962194747,9.578823891409003,0.6508436334862266,419.79109270343486,57.316467523896144,Amazônia,0.05,Baixo,0,0
0.006560819077081,72,0.6758410091745661,-18.84701548467589,0.8414106268564416,1211.8387492896968,98.12139169113392,Caatinga,0.05,Baixo,1,0
-0.1104568079064489,22,0.0411468768656388,-18.180785497772906,0.7862876238586071,419.62320968306057,17.129948783446007,Pantanal,0.3731970859888399,Baixo,5,0
-0.0243281189943036,12,1.768729678089186,-16.482013505671965,0.5794929115069581,421.1600200682673,93.28195122819662,Mata Atlântica,0.2106329732940676,Médio,3,1
-0.170597778007373,35,3.0453332634761816,5.728277997826867,0.5234124423619554,1060.7830709515597,25.438611086965693,Mata Atlântica,0.05,Médio,3,1
-0.067011531879065,20,0.3045385699183891,15.67762109848417,0.5977027678228644,609.9650859111928,142.73287931544854,Cerrado,0.6224097098464502,Alto,2,2
-0.1033515853088119,25,-2.385456551204157,-13.149202145832032,0.7176505167515626,619.8942417883834,6.995023593658888,Cerrado,0.3769032701323728,Baixo,2,0
0.095167309248971,9,0.5816688824632947,13.15924627254098,0.5998635403351692,1236.1241654488422,118.6733073552082,Cerrado,0.2033281074065621,Baixo,2,0
-0.041836873504818,38,2.57021059802611,-2.530403816708116,0.7144456889351182,1462.9648387610523,8.423233144187103,Amazônia,0.5818150318931387,Alto,0,2
-0.0293596006887196,18,2.0064448544248195,-7.485715543248726,0.7281281386434505,300.0,170.4178622099711,Pampa,0.3636564015517911,Médio,4,1
-0.1417815449183701,30,1.842279371715864,-9.22768459635938,0.673588364678958,615.6849864692576,29.015960777967187,Amazônia,0.2409087803565645,Médio,0,1
-0.153140933610874,83,0.7800100471882804,9.932227292043144,0.6402680856680728,300.0,84.99632346007434,Pampa,0.0611072150361049,Médio,4,1
-0.1448837281729431,21,-0.7185461043296797,1.5115563357414017,0.6263253314717123,527.3813954316043,53.47672112542469,Amazônia,0.2280349204577904,Baixo,0,0
-0.0208321786432554,41,1.972941482436701,40.51650855295275,0.5073194126874989,662.4587596457953,36.49476687961354,Mata Atlântica,0.2476511086904834,Baixo,3,0
-0.1431476721230394,22,-0.051422715051937,-22.044492859946484,0.6369469162287884,537.5851984342221,82.95062921456622,Amazônia,0.1648011314885541,Médio,0,1
-0.036533771465538,16,4.476145100070684,5.362034040599514,0.4,359.5433455280418,235.79039439996023,Amazônia,0.2877110410840952,Alto,0,2
0.2313101197968158,57,2.0557608125317737,-15.584020196230258,0.8318235761220577,348.76418891577777,5.0,Caatinga,0.4198985558818167,Médio,1,1
0.0506687055147538,5,0.3290275461690733,-22.38573973977288,0.5477550937150759,1029.4344300947707,200.9192942628281,Amazônia,0.2267243707715966,Médio,0,1
-0.1289035298251761,48,0.2829221289170576,-5.217342740699443,0.8154323765731725,1670.5127323748463,75.1405261741601,Caatinga,0.0643059948949003,Baixo,1,0
0.1001820883245917,4,1.0605836900796175,-2.25295041185928,0.9,300.0,131.73559351368522,Caatinga,0.1275298183001294,Baixo,1,0
-0.1412113059532327,45,0.8407471169673753,50.0,0.861203620769123,546.4423433263015,38.74442707025835,Amazônia,0.6438644983696757,Médio,0,1
-0.3857186802766781,26,2.8752506632949317,-8.682916313664041,0.4405235788603031,1031.922124498145,51.06893146787672,Pampa,0.05,Alto,4,2
-0.2312129466376106,12,1.4796242546160694,-27.603574589693668,0.5247684102886958,652.2564049585928,162.51354440496624,Cerrado,0.2766326808107765,Alto,2,2
-0.3606187881538784,19,0.1025523916372079,0.460214349887714,0.491558373541011,340.9677939254101,42.8706867877154,Caatinga,0.2215196254203412,Médio,1,1
-0.1327270226061963,40,4.035661027733674,-46.492800750927366,0.6836192050694915,499.3595401093186,61.19888213934296,Cerrado,0.3671695112605749,Alto,2,2
-0.0772372431215672,78,1.2739624972803338,-6.839135652085317,0.8430085615350048,797.3471401220835,5.0,Caatinga,0.251351442906656,Médio,1,1
0.1714655968412923,7,2.353259513953345,-4.679494354096791,0.5894101885015472,553.180712786541,13.814859022102526,Cerrado,0.2251575833353219,Baixo,2,0
-0.0309608939353756,13,0.287660238832861,10.892007658904229,0.6067742436986565,646.2665531471919,82.10775997711869,Amazônia,0.4599905646328368,Médio,0,1
-0.1128650793213296,8,1.744673441616785,14.472444988556935,0.7809223172764431,657.5387524818793,100.97814103898838,Caatinga,0.3599497435517005,Baixo,1,0
0.0444108371775233,22,1.666664986714793,-15.07139237815435,0.8260403908996387,485.6222382988387,69.89700229394626,Cerrado,0.2461979614451704,Baixo,2,0
-0.4116702963511828,45,-1.6344739381442297,-8.01228029259866,0.7777752954393047,1085.657870386147,12.374335609739523,Cerrado,0.2788446143245647,Médio,2,1
-0.0446578162837151,7,4.22291266569096,-20.322416612213416,0.5241797600107265,499.44877580818655,47.161434729944176,Caatinga,0.5463366300647442,Alto,1,2
0.035629779083045,25,3.1359666913838207,-27.56125109615388,0.4770544528566209,363.8418170573295,35.092151805994625,Caatinga,0.2667712878485245,Alto,1,2
-0.3017879368669762,45,0.6042070257810185,1.1978955876126909,0.5571093480801209,2534.5811107255213,54.7605840096532,Amazônia,0.4774654439505767,Alto,0,2
0.0915631064810393,19,-0.4534046106837832,-30.471710971931984,0.735883116233336,634.8086064769675,163.4204057633772,Cerrado,0.4848324621406625,Médio,2,1
-0.0292255388758378,29,1.721342420705328,-13.292538011437262,0.6756235214319759,300.0,119.63926727604117,Cerrado,0.1299292463439105,Médio,2,1
-0.1422931870851201,54,1.330046549121595,-24.903479197984748,0.6888856884738854,1412.1192969406502,7.018196240651259,Amazônia,0.1266793633893158,Baixo,0,0
0.0149172799159427,11,1.733503422844844,5.9936637258051935,0.5143603660741218,1409.397125722488,176.80718080129307,Amazônia,0.3268003644931724,Médio,0,1
0.2606039286706593,5,1.4873660942911344,31.02860198532976,0.8751291540195357,875.0712561957686,51.05744727026588,Amazônia,0.5013017296884089,Baixo,0,0
-0.0527200617412257,32,1.959361483958889,-31.031759656066622,0.8478103590824178,971.635880649985,108.963158632059,Pantanal,0.1626351982434349,Médio,5,1
-0.0427669120549495,32,3.3709585490877094,-42.06036965795138,0.6078814032295916,2430.4832566235827,12.069480681948118,Caatinga,0.3539428036891037,Alto,1,2
-0.1489041349310366,18,2.052154807692969,-7.497737707001348,0.4720312905050201,373.27631699348296,88.86763087547537,Amazônia,0.36117165133331,Alto,0,2
-0.2074766554197187,15,-0.3744832483649116,-4.686044080844832,0.9,720.4990035097851,21.569144440654885,Amazônia,0.05,Baixo,0,0
0.0445503724816368,26,3.2438442790686777,-0.6268138648540456,0.9,2168.566452868853,46.15451294292727,Caatinga,0.3841415149954708,Baixo,1,0
-0.20841257388633,11,3.660921845232431,-13.9264103046869,0.8503864994377435,2462.522348605563,5.0,Cerrado,0.1690576703747885,Baixo,2,0
-0.0692650644170911,11,5.928085101768128,-9.012785976508637,0.5350993144055807,533.9726456402599,13.153247614801671,Mata Atlântica,0.2715556386513945,Alto,3,2
-0.1516486170147675,39,-0.4852410498593971,2.350208210812044,0.590279868048654,2221.8389993885107,7.72796424999531,Pampa,0.0521427971647673,Baixo,4,0
-0.0081530261380412,10,1.5643230197254123,15.808617852896775,0.8073200224193017,1076.6163802354388,21.92802302310447,Caatinga,0.1734490949878514,Baixo,1,0
-0.0299506842069577,5,-1.923148054783481,-44.100975406365656,0.514522294660699,1631.293763191317,8.430449270948744,Amazônia,0.2521734757047963,Médio,0,1
0.0756309916386848,15,2.029723734568813,-12.378788780629243,0.6993314075834726,1055.6294909894118,94.18907338421135,Mata Atlântica,0.3000698129426928,Baixo,3,0
-0.156502459828212,18,0.377699552749841,-0.7238241211787324,0.4391316986268697,798.9255371094134,5.0,Pantanal,0.1977569847448282,Médio,5,1
-0.1204812402940057,35,4.0851686922374295,-23.35952209221472,0.7763393867892657,2503.9688086719643,76.93244666174441,Caatinga,0.2384755279478392,Baixo,1,0
-0.2268145573673461,16,0.0380775449721271,29.623392635345997,0.7005055663610286,484.3627073722677,12.131703018655838,Caatinga,0.3581355108381739,Médio,1,1
-0.1466439890114167,60,-1.3337745569508928,-17.708197604574742,0.6001340453376506,2082.594777088553,232.26895968666972,Cerrado,0.2928713735092857,Alto,2,2
-0.0234049260432721,27,0.4931043889462205,-5.825853740145657,0.4134977741282923,2290.2433567763524,216.35741779971084,Cerrado,0.1045182489203637,Médio,2,1
0.0335482924968027,14,-1.7632316568257065,6.120441936845815,0.6037860641916716,1506.9288624473784,20.443329997640262,Caatinga,0.0873031640597769,Baixo,1,0
-0.2183247986266438,34,2.326649181760965,-16.82569577603789,0.4,637.1229244114471,76.24079614016676,Pampa,0.4489796365357936,Alto,4,2
0.050440888015849,59,-1.8976245693844809,-41.93146095608834,0.774298936549618,770.2084625470554,5.0,Caatinga,0.3759250254573985,Médio,1,1
0.1233456788207426,39,1.2426863717747385,-13.573090538330666,0.5915357122629441,309.5490716210205,214.8114190231635,Mata Atlântica,0.3319629411587409,Alto,3,2
-0.0179847645164448,7,-1.9167177297842952,15.58881111854081,0.7479619236798348,506.970095204536,59.21697447065767,Amazônia,0.2625989512124468,Baixo,0,0
0.2015193718837098,19,0.719553293195037,-11.737902535702773,0.4,965.2885303817822,5.0,Amazônia,0.178033357084955,Baixo,0,0
-0.1960683798655359,30,3.665067233706801,-21.928686029179573,0.7803958217303248,300.0,33.54484034369647,Cerrado,0.1510875838079549,Médio,2,1
-0.2666982054967125,38,1.7409718371536924,13.513444190054432,0.7046920959722324,556.269674755087,6.397036896243289,Amazônia,0.3628306558845348,Médio,0,1
-0.3468080373356418,22,-0.0952404074474009,-11.615497920461054,0.6833160867098677,2136.442165421815,39.93079671631845,Caatinga,0.139722431986883,Médio,1,1
0.1444066467233774,20,1.153194766591374,-15.203216273004346,0.4596499318211627,606.3040278206952,88.67515550852163,Amazônia,0.2973069602773349,Alto,0,2
0.0181548484531086,72,1.2270253080666698,-2.0108782067338096,0.6320401970034036,1236.6693061602853,50.77364586643145,Mata Atlântica,0.3581240994360073,Alto,3,2
-0.0883377006365682,39,1.9089455187651083,10.415004192375749,0.6661914857627433,934.3970668848508,38.72459216476166,Mata Atlântica,0.1087681264855729,Médio,3,1
-0.0380047060520269,34,-0.8502875449212397,42.63427063465092,0.7032938688139152,553.0156703471798,10.150074176885417,Cerrado,0.2250399049873871,Baixo,2,0
-0.2488233570947564,17,2.088850910770996,11.544722153148465,0.555525119604631,606.0550385827681,22.47654390490826,Amazônia,0.3623383596072135,Alto,0,2
0.2868627969425239,11,-2.856587447404163,18.19679932776689,0.4854170387991834,735.1827799234385,8.441578954482274,Caatinga,0.244016075372582,Baixo,1,0
-0.0606168227037158,34,0.2551731714542844,-15.119323979757109,0.4,300.0,131.81220291835493,Pantanal,0.05,Alto,5,2
-0.063590780809266,42,0.467589236322683,-25.517362119389524,0.4,1174.015121378527,11.624245462328798,Caatinga,0.5361113017984716,Alto,1,2
0.0288649935848037,25,2.1499902391068577,-3.7533730076175407,0.4,619.5367088775733,72.3832423834681,Amazônia,0.2664437269440877,Alto,0,2
-0.007848615239493,39,1.2339462790153035,-2.856601694808076,0.6407968993855853,1198.8886695466404,33.574098387170835,Amazônia,0.1297927720824611,Baixo,0,0
-0.0464173963581302,40,-0.90834458078443,-26.570254827291944,0.627906449460612,839.5956174545086,20.492438318421385,Cerrado,0.5392823036691438,Alto,2,2
-0.1985711683167967,44,-0.2774896887255227,-8.505890598080256,0.4603357719500142,603.3299510098094,81.61406236831633,Amazônia,0.0890686200264015,Médio,0,1
-0.0092797464296006,7,1.4980200143211104,2.9863520343826178,0.6620307022417785,748.8428712752449,48.852016964276245,Mata Atlântica,0.3557458480339393,Baixo,3,0
0.202303674471255,20,1.0813989872031655,2.2078679003616037,0.6852160796349035,750.3551009379453,40.88544789079289,Mata Atlântica,0.2939698109020261,Baixo,3,0
0.1218130069232466,35,0.3313138355463803,5.085757067685448,0.7894451333455644,1612.7790046430907,71.88628282331325,Amazônia,0.1689317283563741,Baixo,0,0
0.1589779939959095,26,0.4787493157320309,0.819294602748859,0.4,690.6220378888457,54.06665547362192,Cerrado,0.0890172587184391,Baixo,2,0
-0.1566823514646777,40,2.2442519957389333,-15.140173185401116,0.630906457391069,790.6847202721059,28.933185075549197,Amazônia,0.4527864973957908,Alto,0,2
-0.2284407230387871,34,0.4234611406961779,-15.278012532976865,0.6912764053897367,311.95724100727534,65.50795101740202,Pampa,0.21599800550326,Médio,4,1
-0.0988680380149472,3,1.06786313395639,-28.97902795987752,0.6878115368675163,646.6297867868155,88.57154501940957,Cerrado,0.4227091047519126,Médio,2,1
-0.0716412631566958,50,4.454904882120815,30.695500783701902,0.4738628650846621,1591.7448143746703,5.0,Caatinga,0.05,Médio,1,1
0.0841287277706422,18,-0.9355239553258848,-4.73099270761414,0.4,860.3098401504582,50.16954086633702,Cerrado,0.4519973788460489,Médio,2,1
-0.3338696944572229,13,-1.5777640973619882,-9.497061115897038,0.4143391559869462,347.718330924222,5.0,Caatinga,0.4815510903724658,Alto,1,2
0.149432547919092,49,2.37538449719791,-23.575841629049176,0.7491587168466651,370.8148933933531,16.503447098340647,Cerrado,0.3425749492045521,Médio,2,1
-0.1037011847868484,38,0.1820354080588451,50.0,0.4,426.282701004253,65.77099478514116,Cerrado,0.1746518565215214,Baixo,2,0
-0.144032160492113,53,0.7226437083860695,-26.46656064445791,0.4,1211.6988063774718,160.906103133663,Caatinga,0.2194503511798376,Alto,1,2
-0.2318156562890251,30,0.0282654328033287,-13.576958512121468,0.6016213886432156,1125.4343256468492,171.51374882023572,Caatinga,0.2970436710070168,Alto,1,2
-0.3282285007798654,20,0.8102997888487312,3.31673672572121,0.4067062753931801,300.0,5.800839239601862,Amazônia,0.2510002950916619,Alto,0,2
0.0434755875942871,28,3.597807168144512,7.004259314885555,0.8210744512485008,633.4420904008715,43.4548327916098,Amazônia,0.1858972452457485,Baixo,0,0
-0.0690023049217394,11,2.403192687927179,14.15864110431368,0.5195349642955828,726.7502331364699,69.97476832621538,Cerrado,0.4774375078148343,Alto,2,2
-0.2734941349611581,8,2.493335267830465,31.152170155385264,0.8293906251280063,373.4237682552086,12.726214900468808,Cerrado,0.1368920347811891,Baixo,2,0
-0.2742618158095424,16,-0.9243405836889684,5.123153109214247,0.5539181874216382,526.217698101917,116.00085427765424,Caatinga,0.4924555453268959,Alto,1,2
-0.1303677048935192,63,-0.5267306048293039,-26.120615999333356,0.6091329207201372,1478.2276708725649,109.07977882339574,Pampa,0.1914859283495902,Médio,4,1
0.1703532287934089,17,-3.0,-10.13890250243563,0.6804854108955958,850.0591430211798,186.92528799723763,Amazônia,0.3024775161706953,Baixo,0,0
-0.1189387027045407,5,-0.0140712316241311,1.156647450277699,0.8299447422283045,492.8724486958983,5.0,Amazônia,0.4354932180232722,Baixo,0,0
-0.3054714429677159,23,2.6350547795784878,36.36452083011648,0.5230025392272161,594.4371449976154,19.53755199189602,Amazônia,0.1308367210785195,Médio,0,1
-0.1168614596128916,17,1.9754197736225565,-32.95610956848594,0.4338171903181963,580.1438688964513,140.44348323306446,Cerrado,0.1561294967027233,Alto,2,2
-0.1209085354621505,51,0.8677301055718141,19.05153010450455,0.4397085243040362,787.743964498398,88.83375207358526,Cerrado,0.2196623110113094,Médio,2,1
-0.4845329964412357,60,1.1665495744229204,-1.401712609071664,0.6769640648335565,300.0,179.8400663939951,Caatinga,0.2870735436345423,Alto,1,2
-0.0881442299776718,19,0.1666716861368915,11.756610704589615,0.7387088784270694,445.0322805628762,5.0,Amazônia,0.6013946427705597,Médio,0,1
-0.1146401795313016,30,1.507138323602676,-7.03989433271864,0.7393562071982269,1237.981945929865,72.69834447496561,Caatinga,0.05,Baixo,1,0
0.0244309547220127,32,2.3488174192209224,-21.848652602526528,0.8070243313260276,636.8028486001897,67.34042056926936,Mata Atlântica,0.1819091763053741,Baixo,3,0
0.1973434142418017,25,-1.2238301811157093,10.01745558802664,0.7950246194820089,399.4365976451137,5.0,Pampa,0.2467315765627248,Baixo,4,0
0.0889847544321636,22,1.649471531756022,8.088620542112423,0.4997044419787966,409.44556948392335,57.64510059562508,Pantanal,0.3669846723644303,Alto,5,2
-0.1203333035832245,12,2.598652306432001,14.441139314794436,0.4,1025.059728188705,75.23034597223263,Mata Atlântica,0.2399813039121627,Médio,3,1
-0.2459788863112505,5,0.5773495665549455,-5.266092707572707,0.564475996094168,487.51294347429,16.985505476687138,Pampa,0.0964817184592301,Baixo,4,0
0.3,12,2.2510509181808755,-16.996440466396987,0.7688862780360284,903.7402883356796,25.542580083424745,Amazônia,0.244210255304323,Baixo,0,0
-0.0711172348978267,24,5.42198166670883,-36.17573990047683,0.4292562808123324,456.6418599791699,81.80932513017679,Amazônia,0.1298275000444315,Alto,0,2
-0.077910606213058,7,1.043485810519662,11.387465362788127,0.7407525885950844,337.6537845304314,50.53421125450928,Amazônia,0.432546506771568,Médio,0,1
-0.0836187630665005,29,1.7899605750079854,3.477789648879721,0.6163891293802638,770.214290205912,156.16195248520916,Caatinga,0.6155544838707379,Alto,1,2
-0.0502872858848217,27,0.0929143745079126,-24.315652657279184,0.6089773887355067,627.3919070284546,33.53045660290928,Pampa,0.2776190413346555,Médio,4,1
-0.1016540617885913,17,1.4718767439030755,-15.771473465932484,0.7482286507079385,1003.3248391235755,24.81162972849143,Amazônia,0.0840317419596433,Baixo,0,0
-0.1660493010320354,21,1.890407437473456,-14.335176239028812,0.5131745587829705,1130.5670416561677,335.2645975136385,Caatinga,0.1213070592473256,Alto,1,2
-0.1620288411860588,9,1.492263510405207,-34.659688639648365,0.8006375439740183,536.5822542641426,193.6516464880191,Mata Atlântica,0.1925941686335012,Médio,3,1
-0.0849129905323997,43,-0.3295429795632851,-21.353647932102675,0.6972793472647302,820.0458853287146,5.0,Pampa,0.5092223823359892,Alto,4,2
-0.1615137156700647,43,1.509542656988176,-27.67660713612708,0.8786832033702989,526.7437190915578,117.82791128723858,Caatinga,0.1220694827885171,Médio,1,1
-0.1869268674015746,10,3.393293908076456,-13.249580237758734,0.6143814432354465,972.8094043277056,9.352802990691377,Pantanal,0.0996967292955549,Baixo,5,0
-0.0640354658462154,10,1.8729536467717909,-19.773949966591253,0.542895833035684,765.1326952781448,5.0,Cerrado,0.05,Baixo,2,0
-0.1182465826131282,12,2.642980783607761,-37.540098417334974,0.8034742346368935,457.46395264673896,25.582876206827173,Cerrado,0.2987511847548563,Baixo,2,0
0.1455989482874032,37,0.8444820449810584,35.451804611389626,0.6314341088818525,435.0466494217547,25.105207198209012,Caatinga,0.0820305989785944,Baixo,1,0
-0.4776454712589518,32,2.324850359135566,20.05081462058461,0.4,781.4887505453682,136.88167345973378,Cerrado,0.0979081582401977,Alto,2,2
0.0837260277883692,49,1.6189017573247888,-20.58038843039971,0.8790554002623837,1335.838724468253,99.21422840787793,Amazônia,0.4809447106200602,Médio,0,1
0.1069127788746443,52,-0.2263660945308481,0.4484279330721978,0.6375879111819753,1142.2756395513536,319.6733680533317,Caatinga,0.3053379783561404,Médio,1,1
-0.3910085348612224,7,1.6777815071983118,3.3493017964259,0.8362292745710576,377.73555377870497,99.44839273221508,Mata Atlântica,0.3322302773019959,Médio,3,1
-0.1314031391120523,36,-0.2875449951604658,18.821717095469538,0.6599109529879671,402.3385998938536,43.33792180982202,Mata Atlântica,0.1442898070026312,Médio,3,1
-0.1357161298993687,51,0.250679587672812,-21.37210053320157,0.4386448547356859,439.5332520412363,96.03237712176092,Cerrado,0.5147428481661426,Alto,2,2
-0.2911267542076732,20,1.483992460938561,16.84213567964852,0.6951422211431343,465.0115491911823,500.0,Cerrado,0.4410908454889919,Alto,2,2
-0.1966725031386312,25,1.645866410070186,-15.958106084138702,0.7488151446545888,300.0,99.06909807513352,Cerrado,0.2683638569358053,Médio,2,1
-0.2465863768198743,23,-0.5838486976156936,-31.71724808337227,0.461398815108194,1068.5158649051343,114.73173282716104,Amazônia,0.1205583374882279,Baixo,0,0
0.1828405665135433,23,2.780978656774314,9.482731186289946,0.5611680258337594,505.9664479940352,222.92205075470184,Caatinga,0.532160689004942,Alto,1,2
0.0603517589721191,43,2.0580094174507093,20.815168482448563,0.6281004599698643,877.6470797439798,9.65158364508469,Amazônia,0.0969653460680734,Baixo,0,0
0.1107332642491238,70,0.1429073465836741,46.75817947061369,0.8404133394318916,550.3449123681644,97.60391849546752,Amazônia,0.2776318891416885,Baixo,0,0
0.0282508096064852,58,-1.1063771946737628,-28.99450530180427,0.4,656.039145256814,152.2006019814009,Mata Atlântica,0.0650681498908151,Alto,3,2
-0.2493577656825844,18,0.982643131377853,8.978393701615776,0.6342500032905644,440.9310318940532,246.990270331523,Amazônia,0.5957875618270388,Alto,0,2
-0.158678039941966,30,0.5310844292082597,-13.19602487587066,0.7466640703887605,653.9594510098641,18.95600286731197,Pantanal,0.236448154537431,Baixo,5,0
-0.0065938158158122,14,1.3697106855795342,10.667174210480626,0.4,394.35539201095,56.08289863288435,Cerrado,0.0916594711979646,Baixo,2,0
-0.2633191713337918,15,0.6553250082666502,-34.40979102462501,0.9,656.8766597321281,91.29357496159302,Pantanal,0.0648562740377902,Baixo,5,0
0.0269497645258582,24,-1.8111852911175148,-30.25539551397128,0.791217743472934,1594.5292730396009,22.74491191160083,Amazônia,0.451309077651029,Baixo,0,0
-0.1160488097237202,15,0.6174795925482623,-20.51749646332968,0.4,909.016122820666,73.3978871439947,Caatinga,0.1650317404351068,Médio,1,1
-0.1362231211324396,17,0.7415713333975305,-3.42071908663831,0.5917899781133048,792.0552429772462,23.82708146473277,Cerrado,0.05,Baixo,2,0
0.0266439952305237,30,2.150491537161088,-17.82162533076711,0.4744846478930982,301.3147830576085,32.45205248948822,Mata Atlântica,0.2177838650751571,Médio,3,1
-0.013360503277094,35,0.1527004880834253,8.181086878268394,0.5303734213881172,934.819854026162,46.60273098627344,Cerrado,0.7,Alto,2,2
-0.134144924872862,35,3.7180120100588496,15.537892365158289,0.6151433949661453,990.9578797144324,60.26406984939417,Amazônia,0.1851649089795908,Médio,0,1
0.0938994705046371,35,-1.6674608259776356,6.991550824907115,0.4,781.3001771337173,47.734776337824016,Mata Atlântica,0.7,Alto,3,2
-0.2421594991399845,9,3.166751246703937,27.37575279321736,0.4,756.3993633070548,54.37039923014169,Cerrado,0.5810305470485833,Alto,2,2
0.0123903410416395,14,0.8635215436828427,3.31653258910686,0.6218820884142794,611.4855251751968,28.37287288160139,Amazônia,0.3385687231982269,Baixo,0,0
0.0089651886952575,26,2.4893773085153343,-29.337934206803343,0.6151723876655153,982.0492987559262,13.849769163731793,Cerrado,0.1471058873475953,Médio,2,1
-0.1264319658970985,49,1.3197022260880995,22.267530270766795,0.6060536865492409,1537.9510661191573,5.0,Caatinga,0.3619713828541355,Médio,1,1
-0.0310800466636823,94,2.909333304038204,-17.10312471211995,0.6541821014293747,811.0396180158301,17.450363647259895,Amazônia,0.2150626421115304,Alto,0,2
-0.2676670364577954,31,0.6189570531707831,13.2083699937114,0.4573528267441342,371.28490000047657,69.77112212899608,Cerrado,0.3194701734822187,Alto,2,2
0.0586040528810351,40,-0.4479306377667182,26.474684331102125,0.6843637275517264,388.7240518093705,123.385510819619,Amazônia,0.1290467697083301,Baixo,0,0
-0.1077353204664483,8,3.330756430906595,4.133760214607984,0.6757829467962037,1028.3840070346134,14.833878377422709,Caatinga,0.160430200158067,Baixo,1,0
-0.1584084530778559,40,1.0297790311767885,-34.923176263292994,0.9,373.0995062996524,9.192955095745983,Mata Atlântica,0.3736174816943681,Alto,3,2
0.0773513838755333,79,1.5323377104363158,-23.36424333019583,0.5479860624586703,750.4199569239958,110.6767859531582,Cerrado,0.3061071572170228,Alto,2,2
-0.1856515535814139,14,3.0521278710671926,21.45488933770271,0.5318036508817112,540.5971463461814,29.125701847484144,Cerrado,0.05,Médio,2,1
-0.2912691944545339,17,-0.3479328631416523,-8.382453712856329,0.7108513140777063,349.55412996772253,242.09439350263307,Amazônia,0.415843454433388,Alto,0,2
-0.3134943760285855,44,2.0932363464588857,-3.4085293011566837,0.6622151644380972,1095.9334590776896,100.2300697604028,Amazônia,0.2422919194221288,Alto,0,2
0.0109014927018459,26,0.3151578653056636,10.176488323272183,0.5383729356998735,1016.4406372884528,31.651802359714324,Amazônia,0.1276851943603827,Baixo,0,0
-0.2720644028744424,4,1.0017459665334425,8.92645724160647,0.6424824508912624,300.0,27.347719923591093,Cerrado,0.4876578217842572,Médio,2,1
0.1832191272976546,18,1.3084184480764334,0.575996247709214,0.7303077606729109,887.9061738998777,59.336318650405,Cerrado,0.2215076896676414,Baixo,2,0
-0.3922894111825583,60,-1.0503327921704042,-9.173367424409316,0.6460784132977508,813.3455068694974,6.596186596557477,Pampa,0.2372181675012414,Alto,4,2
0.1744684552435056,21,0.0317444357693477,-11.253368914647146,0.684543244203531,1099.34994104751,10.015721960733558,Amazônia,0.4025769554690521,Baixo,0,0
-0.0483473799196072,21,3.226609338619709,12.15797650582686,0.4809834583423219,735.146032530925,15.472983185102716,Caatinga,0.2098084069539253,Médio,1,1
-0.0945069667805588,42,2.529286782877193,6.0713906213558655,0.7338225281044876,1565.7209769756414,119.2341725226224,Cerrado,0.05,Médio,2,1
-0.1617378630213424,32,1.1060406340091475,-10.146000012355792,0.692137902452397,616.4661849635662,57.7002558958344,Cerrado,0.1208277903831044,Baixo,2,0
-0.0201295828471893,20,1.5646851877693395,16.642246259862816,0.4111437086670238,564.9534630717695,5.0,Mata Atlântica,0.449533822471813,Alto,3,2
-0.0856452053637272,16,0.7586362415453135,-7.580682302595676,0.7069450509306268,370.60080034493166,89.55007613406913,Amazônia,0.0965940717526892,Baixo,0,0
0.0854952823024782,120,3.2348750787419736,-22.033243486687866,0.506487933814511,379.7962237323228,44.08879028993334,Amazônia,0.3401266399590174,Alto,0,2
-0.062865852700694,54,0.8994711333087542,-20.179413978066897,0.9,359.7139026337962,57.20727383472731,Caatinga,0.3124080753833301,Médio,1,1
-0.0574547357807183,35,1.547763138202272,-24.574816726195323,0.5694159057402607,758.2702005629982,19.27571118983656,Cerrado,0.3410565690100397,Médio,2,1
-0.1345418318320783,36,2.9190452162130978,-10.448200332073744,0.4674023800387389,565.9696239296103,64.19808538716786,Amazônia,0.2490091899060408,Alto,0,2
-0.0885418435581601,23,0.0339427727311401,19.67448556672386,0.5259149306489739,811.1199410719628,309.64453812600607,Amazônia,0.120040018777682,Médio,0,1
-0.0338297346661911,32,3.538183776745341,-21.101903620610177,0.6509984657820509,321.9675446084691,6.102523066934182,Cerrado,0.2027231846725181,Médio,2,1
-0.3365252588984938,22,-1.095692114615065,-1.230484779637942,0.5402224826280377,398.0528079983705,26.716780406255648,Caatinga,0.2059433103365607,Médio,1,1
-0.2822278133158569,13,3.6444631966691983,-18.133786912548263,0.7007590882569648,394.0484904505522,22.27110765674885,Amazônia,0.5273053241261928,Alto,0,2
0.0314896141034072,33,0.6409866240720381,-10.206180825428753,0.4855504152221008,2444.418254980949,22.859975070186323,Cerrado,0.4068945002988986,Médio,2,1
-0.0543701842808087,20,0.8359518782620774,-35.20082423970504,0.4567917001731698,602.2009554546175,38.076116371753976,Cerrado,0.1205099510723706,Médio,2,1
-0.1075975004529018,34,-1.6350152567744145,-9.410764583130748,0.625894090720895,639.1762301825787,136.34815894331746,Cerrado,0.390835541831471,Médio,2,1
